Method,D,V,M,L,HT
Scps,-0.35868962694461315,0.4030699768740081,-0.09764458360257709,0.5420205997238585,352.33109130101275
Scps,0.33009537182595944,0.18720703745948683,-0.20602022502454725,0.5983345103352289,602.5175691396571
Scps,0.1479154595768165,0.1274907777851274,-0.04981668209460105,0.6677397445143761,628.8785199925751
Scps,0.09715552773686117,0.04439218836383649,-0.22523428450630434,0.474628282117992,306.9538719750195
Scps,0.1460635052857028,0.05738578598243832,-0.23230797624897606,0.5619271633208075,383.36390422495674
Scps,0.07224657790395683,0.07916217466934253,-0.23595927571512654,0.666275230233735,425.5672132724613
Scps,0.22325222047107166,0.10062511906209677,-0.17338089718265237,0.8147981313355032,395.3388975797461
Scps,0.10873457154573778,0.10011848655266367,-0.13591599506122987,0.43802546124282343,667.5243518518519
Scps,0.1477420285893752,0.03501016555671787,-0.22173153285798364,0.6493017679552361,546.6257763975154
Scps,-0.03952534680320058,0.13998184020533067,-0.20522831629624985,0.8221131732084002,408.02225016918567
Scps,0.0952457871437003,0.08944478644187484,-0.29151008510495946,0.613567095697197,470.48255752119246
Scps,0.29075455362999425,0.06393574740241373,-0.19436708545238665,0.8507144040815899,514.7942082111437
Scps,0.1688000951128428,0.038161612339011275,-0.18822616267092604,0.5879671325608411,449.92799999999994
Scps,0.35578197960079394,0.051644428895149114,-0.19627790883914073,0.4707023070942287,645.9500271619842
Scps,0.11142032147286295,0.017303431054969717,-0.21389396582586387,0.6588843544876724,426.82265731874145
Scps,-0.41285000469756816,0.23820688250430505,-0.2017140788697674,1.047585105719635,400.86481670168064
Scps,0.10633459578449406,0.025970063355440096,-0.19358681333537298,0.6097508168402374,305.88289479638007
Scps,0.2382557172889455,0.027263379583524188,-0.2445019890643028,0.5755058025874638,403.8131629554656
Scps,0.2914279946935713,0.1095511111510599,-0.16771161480343516,0.3368285044719618,518.7391395422317
Scps,-0.21043887278034562,0.027048680485309035,-0.23795432795597177,0.5888051098052827,506.4049462242562
Scps,0.42284728679333883,0.20091930343356454,-0.1292102645889027,0.6421419978242091,435.58833829483206
Scps,-0.10125404491805867,0.14646050841330316,-0.09008143605411842,0.6074696297172099,436.25223495086
Scps,0.3488243826218539,0.16013282560479322,-0.244540161148814,0.6122330233916872,563.2835161290323
Scps,0.11674902907550122,0.09914435085417801,-0.21717939912915485,0.5863042607250016,336.9955711760148
Scps,0.4188127065171682,0.1886382282038866,-0.21346602664302902,0.391621418769347,852.6470010230814
Scps,0.02840070611507844,0.007556542700216596,-0.33773761910250055,0.4719274097850259,447.5681716713413
Scps,-0.08978294471638697,0.026084788064410065,-0.2902606088177686,0.47383843127007064,542.48523495086
Scps,0.123354226072732,0.17257513002368424,-0.15328905746618635,0.5520586487866274,702.9323529564692
Scps,0.30637521706445686,0.040747630198524135,-0.14730258626030251,0.3141905670975398,455.1464314777294
Scps,0.1682073565968964,0.07242844884946356,-0.2530363477462793,0.5270669567707515,573.4259718254891
Scps,0.3229633015276517,0.24621958396364704,-0.14362675003409614,0.7525327224487477,563.759157893271
Scps,-0.1532266719235214,0.040905581538909545,-0.18269302545329882,0.32000001950870827,478.18584065934067
Scps,0.10749921197446806,0.007561254607906409,-0.030358047578250023,0.2941220939215145,581.199379877369
Scps,0.37697032855321155,0.04271495409180656,-0.1762500345166856,0.688101659734188,401.52724070224076
Scps,0.1365176331044358,0.01509047336516078,-0.19456526543828448,0.7258628077740631,553.202728712464
Scps,-0.2137320731752058,0.05719362209491371,-0.2760484941172357,0.7361899109422304,383.908308865048
Scps,0.4202187932629142,0.1153731852657315,-0.12180889390421772,0.4115628807128786,624.5147738297356
Scps,-0.2877434959073508,0.08862819235267119,-0.29560838046588306,0.6655649388923771,518.6368115942029
Scps,-0.01706901376895113,0.013517105927859015,-0.16845802171022756,0.7024039395445976,318.79343403633004
Scps,0.30488358006872773,0.12593871636520568,-0.11583347339336916,0.5063985025548428,476.9815925634468
Scps,0.21556682116511108,0.036074442097965606,-0.25113488608663204,0.44320477212433224,519.6295034476739
Scps,-0.0792279772586656,0.04675838548634099,-0.14254965831241476,0.6305427826296982,398.1592845622643
Scps,0.20094527173575938,0.046662303542578734,-0.18008352348723816,0.4194913200589622,706.6460446176577
Scps,0.08178972455173004,0.07921072780510305,-0.25106371589555715,0.7458745698375012,532.6678418003565
Scps,0.26876341375057866,0.17067151931699057,-0.22415271190501596,0.5408501839475026,646.6114727679981
Scps,0.2628765973846453,0.03623116424504066,-0.11862245556975241,0.46140228717938375,488.2339782249074
Scps,0.31457197443583723,0.1380507775147048,-0.1358583320461314,0.5850756961201607,652.0423802293851
Scps,0.18093913042054227,0.03975095928934808,-0.23589918871699117,0.36111268717446415,466.6309422446922
Scps,-0.13320064192194242,0.2827557161906344,-0.23570012574160404,0.8295798153784565,483.3227628205128
Scps,-0.22786132645812424,0.047156029522252736,-0.1235839259198125,0.46449467088990426,583.9955222634508
Scps,0.15884443596763315,0.026791164486782006,-0.29727532410228447,0.44114297709730005,411.2809650546195
Scps,0.0634135519278087,0.032689243721146205,-0.23818304143471564,0.5167015304945328,521.7347817084535
Scps,0.2642310041539486,0.20914854778108713,-0.2137131004380577,0.5923936338624967,412.08527739353366
Scps,0.07236687628482869,0.005695339162731405,-0.26173000677187014,0.2848816267190641,489.45370545989437
Scps,0.0708703804053854,0.05415054918948659,-0.23954548475056653,0.5297121312699685,578.1497321756702
Scps,0.37827794359429173,0.28390828978467886,-0.07357747993218829,1.0286210340694166,448.9522477133004
Scps,0.17777066400767655,0.14406603984465963,-0.11961237385839109,0.6391720805260186,401.7956604367499
Scps,0.2498209460787161,0.22663484694917163,-0.20918631969695625,0.4624840972835513,487.4268415876989
Scps,0.24900268231830558,0.07809646406923262,-0.10858523986200451,0.4220552597921257,395.8856809812307
Scps,-0.06177060096510943,0.004229731005640689,-0.27025277969529243,0.7432674744913392,418.47491563146997
Scps,0.2921891559837387,0.11610066283993173,-0.10484652903232343,0.48343109075911017,503.05069940476193
Scps,0.29741023407963707,0.11436995865889987,-0.1047770664616452,0.5341599971767891,383.1493927027715
Scps,-0.13011182333771096,0.05670645181289501,-0.13676122365907517,0.6101378999942014,305.7718533258856
Scps,-0.2017498051262348,0.18557630766770006,-0.15583423339574723,0.6079602589564782,545.7249475591152
Scps,-0.2541476565484507,0.08576581086387168,-0.2570960084427876,0.6129617846501206,323.86127883310724
Scps,0.3073288422972241,0.22952672907742042,-0.17216124995063434,0.6228403339564573,635.8359630728314
Scps,0.31772188772807186,0.13796719236959815,-0.17706931526283629,0.5678658860922188,632.8734286062775
Scps,0.28228964525146916,0.055892316110311986,-0.23385929260841748,0.46499404613102496,621.1894963144963
Scps,-0.18960506879296227,0.04923561973788425,-0.275357765478913,0.7262287602932036,496.4310354242031
Scps,0.30364571109506433,0.04032519743085286,-0.1786178676782763,0.6683531550182681,446.23716245791246
Scps,0.09659447085510095,0.047521919397646134,-0.2322061814510758,0.38840339784375993,985.4413726093628
Scps,0.181064196238517,0.055136362224420934,-0.07651669776324568,0.9012632950406787,438.9721702920342
Scps,-0.0237640873955859,0.004889807813321198,-0.10209741087742273,0.43939828377116324,617.1215489331278
Scps,0.011568882590247558,0.0252569263698611,-0.22475880278265603,0.43235091130271613,618.3836705395299
Scps,-0.4281522628425848,0.23581343826342024,-0.14684975930449998,0.9080626016278097,467.73454643104645
Scps,-0.31492441253806347,0.2591633992531779,-0.038821543729195204,0.744221585444272,450.5304362745098
Scps,-0.3103691136448715,0.14626404234919224,-0.341509556979208,0.8924311114655437,303.906864675565
Scps,0.18121736334612615,0.008450371102423299,-0.18325022270287294,0.5458935840501771,583.4971153621154
Scps,-0.2198270804096427,0.08055567015222354,-0.10600968567263457,0.4916902407825577,818.8551696581809
Scps,0.36644142628940135,0.15871536085235957,-0.11838897588324464,0.3786140220095295,454.2138554951406
Scps,0.1781780370051163,0.07644340393230725,-0.10460383482467463,0.7789727829031671,523.4115935027389
Scps,0.12971939545565378,0.11375536200370401,-0.16064730687129847,0.5913459718583474,282.44607890499196
Scps,0.37668348189620576,0.16955090474901655,-0.2261096302424098,0.3230641443346879,923.0289036267327
Scps,-0.07982126466372447,0.04082957641921696,-0.11351476813652962,0.9499810318948044,365.5864521072797
Scps,-0.14809089243279813,0.04622655451404475,-0.19229180401949797,0.5518812042075593,497.1464402173914
Scps,0.2553909993600573,0.04679075424351459,-0.21192969011395046,0.8171553429813542,406.6094357366771
Scps,-0.14726977473511027,0.05785738648252539,-0.2443303642935731,0.9806387515907308,209.05854785740772
Scps,0.24308560127344842,0.06506865390349147,-0.22295326187385328,0.4599541887159062,471.96047718585766
Scps,0.3211350221615487,0.09512611792250655,-0.23266445254545406,0.6892500706569654,511.9412094155844
Scps,0.0858602722832715,0.04872222666524392,-0.23315082841968648,0.371540436442036,517.2221160037878
Scps,0.15147008945059048,0.22611039113673786,-0.19527342254205662,0.8655380774432706,146.31385532500286
Scps,-0.08545439200379154,0.2051424019169679,-0.16199290721138118,0.6325564253760092,491.0718995535714
Scps,0.12272369753358958,0.02186558202648958,-0.2448688886182503,0.4443079223799006,612.5757287739143
Scps,0.31757582689649994,0.11200007395646416,-0.23081571125488184,0.9811840987507843,346.13979488249197
Scps,-0.040874759711265134,0.01587265004167348,-0.26712093013021976,0.5368027079683334,600.3399022837067
Scps,-0.13890023927909026,0.0854372065188936,-0.2491238748353348,0.5389647590327387,738.5096229770495
Scps,-0.09336955266569993,0.14818137904785195,-0.11466132407941379,0.5573165280750114,596.5480961740961
Scps,0.40769673840884235,0.09340217430468183,-0.06237809179955726,0.553704121214352,796.7943314167773
Scps,-0.05410479945273465,0.1046025837489735,-0.2888803462260504,0.8077109021226279,444.40761694386697
Scps,0.3255512090679542,0.15650731993579198,-0.21751500972673232,0.46549153752421524,463.06193894009215
Scps,0.25852070471152855,0.07402558069076624,-0.23051761935965923,0.8858369783215823,440.6498839451242
Scps,0.3352409270152582,0.1649824029453931,-0.18986225915855692,0.6040220941930862,478.3942873332867
Scps,0.09522494371475348,0.03396719503285035,-0.12588083760736526,0.5944847274462339,652.4180637254902
Scps,0.1666461214612618,0.02640909023280183,-0.20737119660074077,0.6144079810446315,341.8192636815921
Scps,0.0869179465644897,0.06128581149076026,-0.18516218191010536,0.3750282049786447,626.9689730639731
Scps,0.08876693428861296,0.019301484781011888,-0.3711089868915882,0.29426806637975117,575.5106070234114
Scps,-0.285565526167744,0.13036647553478942,-0.15535290413321287,0.48254744521808957,565.5350890837104
Scps,0.0719381109233733,0.000752752861645249,-0.19619543183225807,0.6001952957199267,500.15144444444445
Scps,-0.08960457813753547,0.1697068074338844,-0.18288356361412159,0.66525528956692,505.74039472164475
Scps,0.2718295541453368,0.06403182934617595,-0.20744899613940093,0.6724350270426784,527.2902088815789
Scps,0.040557366087359936,0.01626681136320584,-0.2766845236802683,0.4801646284243378,522.2159088872504
Scps,0.39228288315093074,0.028526580575503724,-0.1773476504087631,0.9175342710400298,440.22690281299174
Scps,0.3299768518872457,0.014580972738003252,-0.2354300205603575,0.4081794557265969,539.0943854555119
Scps,-0.09712586809398283,0.08174778279775208,-0.02744532135895048,0.4364022459991254,442.4776058500323
Scps,-0.04097945280512091,0.005384762986305684,-0.17536306791336648,0.4009848203493036,439.8739501111046
Scps,0.2533663523074157,0.04173037025018262,-0.2689155885013701,0.22255073075432985,554.9720751986805
Scps,0.135720155907824,0.11700104693979393,-0.14538891316851066,0.5137735438255732,580.006707206913
Scps,0.15031062512912674,0.13998860076853775,-0.2386576026608376,0.2281642263928869,455.3161538570941
Scps,0.3899301389577947,0.23809686970302513,-0.16096484052638538,1.5382949545233284,528.0104567307692
Scps,0.13376343996679307,0.06370588825337031,-0.17651895697844938,0.7824504308777861,495.74302955277153
Scps,0.22133485583157414,0.1702271659352838,-0.3384248543740143,0.586277640772876,571.8759129865645
Scps,0.12696594250255966,0.036714851812679895,-0.2242967737725344,0.5343086200497006,562.4364567302067
Scps,0.3771970102963924,0.08683295552284367,-0.18280726806025724,0.738025811217688,457.10668203628734
Scps,-0.27930074525109255,0.09037753929891067,-0.14282216491389854,0.49978487622513573,645.0291163522012
Scps,0.5638660274864603,0.19554137783504794,-0.19433706325854244,0.4736345864030725,852.9422491776317
Scps,-0.03375165905924726,0.01806020440306773,-0.24179825279254907,0.4494197664052928,443.8591090225564
Scps,0.08162672635066599,0.020273981555083687,-0.09589071704728587,0.4418777542150321,410.4560635964912
Scps,-0.17200793295365158,0.06744017753034125,-0.2080723838866569,0.6507947005092399,490.22069318612694
Scps,0.04467198284060782,0.014784199365321432,-0.3466717834725319,0.3322144026116393,698.0765046961856
Scps,-0.15862081622402263,0.11201216102401645,-0.09521807277457599,0.5229766201673235,406.87848890240195
Scps,0.14226809068276491,0.07517712995705172,-0.18194808457987802,0.36194997654836064,491.68607896675087
Scps,0.2235594805214372,0.02507746414654384,-0.2664324766198776,0.2363002472477614,436.46114050423256
Scps,0.311324130311626,0.040551778731068376,-0.07044637581373621,0.18788847465033892,507.50592548076924
Scps,-0.09074888740815418,0.0974617900778031,-0.2236294186509711,0.85196649436523,480.827477114899
Scps,0.40514008592490225,0.2641203261428854,-0.14227398955944467,0.6026451614281219,443.0830198313263
Scps,0.014521046233744426,0.20231320864754918,-0.142528993768373,0.8511333997008245,464.0150092968222
Scps,0.2058122347358089,0.05610947359514793,-0.24734610024516557,0.40804216089735346,610.3858811262771
Scps,0.3748242076152214,0.12943863945099524,-0.19037501646883576,0.6512836795005169,330.43887108262106
Scps,0.28780200804666684,0.173721147920073,-0.19061679542170415,0.633820874850902,423.4727369759442
Scps,0.012343434383346109,0.08129605425618297,-0.33480114260568783,0.6842988419822776,428.40831527693246
Scps,-0.06564399236795163,0.03796862898927965,-0.35027151057278333,0.4405572376251298,401.9712586071218
Scps,0.2993261234270328,0.33135453696915407,-0.16622209804632118,0.6863908739302488,498.32228402937096
Scps,0.27036834087466666,0.18070501457861676,-0.201036624118552,0.7989308316009809,477.4248411122145
Scps,0.33656482705500296,0.0224109341252002,-0.16465128825333852,0.39294661806934544,576.7433884803921
Scps,-0.03945504376356852,0.04574757885409535,-0.2846438461285451,0.5817930376612315,427.50650666951856
Scps,0.2202982615703809,0.0834707020878182,-0.2814497460099965,0.3304633241505952,484.8314624722194
Scps,0.3159593563198851,0.06393042089806872,-0.0821651334745443,0.3296487603290557,526.7098127502088
Scps,-0.03654875569138978,0.22082342584319006,-0.21830015978257566,0.7380106600023886,419.9589116809117
Scps,0.3802242075616712,0.17985400307672206,-0.22123140299894772,0.7841251098396127,588.44867975027
Scps,0.21005829752602959,0.05797579877142649,-0.19152443408829378,0.7927345258443781,452.44873188405796
Scps,-0.10267347010331988,0.082662097755132,-0.2365601215375567,0.6079645774914809,480.1330055695547
Scps,0.12522068543629755,0.02102378947442284,-0.2225507743598834,0.7742587245414133,367.69740190417036
Scps,-0.13456306277056734,0.08543310920785895,-0.2619241291151933,0.5544285521277192,429.6867350690276
Scps,0.0925387870335993,0.08933620769945687,-0.1483576347481234,0.6118322533842859,541.8479571547855
