N,n,ite,rho,Method,D,V,M,L,HT
100,4,5000,0,Scps,0.47461933609637513,0.12560000000000018,-0.2764914594361553,0.48571963405064844,227.38718724031912
100,4,5000,0,Scps,-0.12673551485834317,0.07280000000000011,-0.44935851713645697,0.35040121134300134,266.3412742606239
100,4,5000,0,Scps,0.24037247960698788,0.0664000000000001,-0.27757260123553507,0.32078339000333383,226.73322421101705
100,4,5000,0,Scps,0.09548055419365212,0.01760000000000002,-0.2961180876379513,0.24273231155982894,232.08697009894388
100,4,5000,0,Scps,-0.2098282774955222,0.13040000000000018,-0.24032148238821957,0.4520515707515226,213.05465575303947
100,4,5000,0,Scps,0.1544330144857747,0.0744000000000001,-0.2833152987899318,0.32360404487152483,178.9232948024133
100,4,5000,0,Scps,-0.38212409484920296,0.06320000000000009,-0.21304945651652263,0.25315866485586,211.4838300935231
100,4,5000,0,Scps,-0.23337966121068682,0.2616000000000003,-0.07156915131546372,0.5295534785764628,259.1411557265452
100,4,5000,0,Scps,0.3361756318401709,0.04000000000000005,-0.3076991633765045,0.23170135930267455,245.55674442855326
100,4,5000,0,Scps,0.08941653266115196,0.04720000000000006,-0.26214761239343654,0.2334345962206927,211.49544212614052
100,4,5000,0,Scps,0.6483331463177872,0.02640000000000003,-0.28577380332470725,0.3726198789015639,217.0973570181361
100,4,5000,0,Scps,-0.44132911593321705,0.04640000000000006,-0.16705273775766483,0.2971827340126057,234.43399307648974
100,4,5000,0,Scps,-0.1268539176881142,0.11600000000000016,-0.3308218905483035,0.4534958586923459,170.30993163641926
100,4,5000,0,Scps,-0.6143024068194797,0.07840000000000011,-0.1928520194564976,0.2699104100401531,185.62529372625406
100,4,5000,0,Scps,0.42531558550238335,0.10240000000000013,-0.19647358109353652,0.4568326138471187,279.16935163322137
100,4,5000,0,Scps,-0.2519627426326709,0.005600000000000003,-0.4656218284135343,0.14318507761789412,194.595126808545
100,4,5000,0,Scps,0.5278702831883283,0.23280000000000026,-0.15955387286201306,0.589950173210191,196.28502144840581
100,4,5000,0,Scps,0.10786843388592823,0.13040000000000015,-0.1974180603140832,0.4293452546514977,208.05879788081074
100,4,5000,0,Scps,-0.46583332728804083,0.0648000000000001,-0.20784708080209902,0.19405206757448565,230.13099089815108
100,4,5000,0,Scps,-0.13068765086016332,0.06560000000000009,-0.36493249912882375,0.2773094769465252,227.97545431761506
100,4,5000,0,Scps,-0.17699191314368928,0.053600000000000064,-0.43212081072511044,0.29900508913467505,215.190409051585
100,4,5000,0,Scps,-0.2768647285909925,0.013600000000000013,-0.29407928024256874,0.2550693901038382,163.1664685984278
100,4,5000,0,Scps,0.2655332883534179,0.10640000000000016,-0.21800350970459068,0.36910076603519953,236.11073452706972
100,4,5000,0,Scps,0.3331705620656923,0.05360000000000007,-0.34514546568737353,0.3020603878915856,237.7810363140106
100,4,5000,0,Scps,0.14955412348878339,0.02640000000000003,-0.34606651640378455,0.22097372277418834,220.83114696075535
100,4,5000,0,Scps,-0.368753214443257,0.12080000000000014,-0.2565343987374248,0.40321486604775925,224.1559170716168
100,4,5000,0,Scps,0.15013869177099226,0.046400000000000066,-0.262262381281092,0.26326862857853267,191.25701572183925
100,4,5000,0,Scps,0.6085303230202483,0.2848000000000004,-0.31939238289739375,0.6077552633130777,133.51631232799457
100,4,5000,0,Scps,-0.4406794689025757,0.055200000000000075,-0.2239131385500933,0.3064685366536374,243.5633167634678
100,4,5000,0,Scps,-0.30730817227606233,0.10000000000000013,-0.18677334592037373,0.36040687615711525,255.06521580145295
100,4,5000,0,Scps,-0.3211870161723362,0.004800000000000002,-0.2092021346144325,0.17221903574443162,222.48766392454525
100,4,5000,0,Scps,0.15699091284813854,0.02640000000000003,-0.329956008798046,0.192976206819799,191.62947067152032
100,4,5000,0,Scps,0.31953264984198204,0.11760000000000015,-0.15210644511152624,0.4209487243054856,190.40358388132503
100,4,5000,0,Scps,-0.1428550663112032,0.058400000000000084,-0.5151221963699283,0.240260101921293,205.3037931476524
100,4,5000,0,Scps,-0.2980895072233283,0.01840000000000002,-0.2945534620844508,0.19189898478100892,196.0698087184843
100,4,5000,0,Scps,-0.2469360001050692,0.10000000000000014,-0.3762194021126004,0.3329937384022008,203.734864809371
100,4,5000,0,Scps,-0.22744155138594008,0.13680000000000023,-0.31162511942037363,0.37711821514776084,156.63558385927607
100,4,5000,0,Scps,-0.06650747302354046,0.11760000000000018,-0.22977995276511898,0.385078532019588,175.13371284503933
100,4,5000,0,Scps,0.33765575080620097,0.1800000000000003,-0.1776784238224205,0.5178379827803842,228.9897604477209
100,4,5000,0,Scps,0.36077051328503384,0.08240000000000013,-0.31288932387873325,0.33250921666866184,183.23530042243345
100,4,5000,0,Scps,0.17921500789214106,0.12080000000000014,-0.18454215574974958,0.412172372652626,222.30040743427236
100,4,5000,0,Scps,0.6049999171631462,0.11760000000000013,-0.13862336661909053,0.5154323742195349,152.84271225484684
100,4,5000,0,Scps,-0.1487708880864862,0.03200000000000004,-0.4006546649224972,0.20108571556599095,252.8821920413512
100,4,5000,0,Scps,0.2761536519498715,0.01680000000000002,-0.22370549239107587,0.2133824452334662,181.2052960540557
100,4,5000,0,Scps,0.13774614098451618,0.028000000000000032,-0.3753232480558825,0.28485502705723637,214.20417231358905
100,4,5000,0,Scps,0.3380026000418347,0.09440000000000011,-0.16054889452432644,0.42564958529176955,224.43824382718674
100,4,5000,0,Scps,-0.4575311531774606,0.1504000000000002,-0.17798464471766545,0.3951485237929013,250.75321200940118
100,4,5000,0,Scps,0.1898160360825344,0.1872000000000002,-0.17667905240656162,0.5535843860932993,149.60556938276966
100,4,5000,0,Scps,0.261881219004558,0.08480000000000013,-0.5195352837353253,0.3482928993362524,216.62312807519916
100,4,5000,0,Scps,-0.14571545250905066,0.19760000000000028,-0.18775622181933943,0.43352059637462886,202.2161967548898
100,4,5000,0,Scps,-0.1714114441038722,0.061600000000000085,-0.3595462477533353,0.3260918838225031,179.7041706230094
100,4,5000,0,Scps,-0.17401443147255757,0.036000000000000046,-0.3558415681416268,0.2352818412288379,231.3966940806335
100,4,5000,0,Scps,-0.15326629617819065,0.2024000000000003,-0.20848300203727707,0.482272759194453,265.34205307229666
100,4,5000,0,Scps,-0.3278179917874414,0.07920000000000012,-0.33705516642493505,0.3589126680559834,228.0651382973127
100,4,5000,0,Scps,-0.27798511442414076,0.02480000000000003,-0.2694722554858925,0.2644884440318834,243.89280396042835
100,4,5000,0,Scps,0.20215349762328438,0.09200000000000014,-0.28927342567102027,0.4244695660558651,195.92628435221147
100,4,5000,0,Scps,-0.5292625071655024,0.34080000000000044,-0.1777119707136006,0.5882773654824489,151.82765647160443
100,4,5000,0,Scps,-0.44289652285747816,0.1320000000000002,-0.2877882657259827,0.32990453437681067,195.8971653143804
100,4,5000,0,Scps,0.34276964652774394,0.14800000000000021,-0.4105824906780339,0.4562078172780953,232.4553974972996
100,4,5000,0,Scps,-0.25642752547252334,0.06800000000000009,-0.3073673666495108,0.2183597705808904,217.41807507597306
100,4,5000,0,Scps,-0.2666880419308984,0.2056000000000003,-0.24295632895188574,0.4673763341026265,190.18216652747637
100,4,5000,0,Scps,0.2276124648214768,0.06080000000000009,-0.3674234614174782,0.2781584678556297,211.8621802617743
100,4,5000,0,Scps,-0.7237821472912535,0.03760000000000005,-0.02702319362017654,0.2923157893018272,226.96512868459706
100,4,5000,0,Scps,-0.25851785552397033,0.11440000000000018,-0.2849156751226888,0.39885624538907005,192.71409306652117
100,4,5000,0,Scps,-0.37718210586689377,0.01200000000000001,-0.11314191159947129,0.26478837283789264,219.80345838873785
100,4,5000,0,Scps,0.32290697856285466,0.07920000000000012,-0.4063325206691058,0.37397132619624807,163.85746145898852
100,4,5000,0,Scps,0.18520781790173124,0.07760000000000011,-0.27134093098576967,0.303911993022946,214.57243223110942
100,4,5000,0,Scps,0.07629461021845309,0.0728000000000001,-0.5026090374675865,0.3251333084160572,171.36022928874826
100,4,5000,0,Scps,-0.296893606896647,0.06800000000000009,-0.3535533905932727,0.23808174745180813,215.7595779399142
100,4,5000,0,Scps,-0.10703525396387738,0.008000000000000005,-0.3649324991288238,0.164805085000742,214.71941685939817
100,4,5000,0,Scps,0.38503423655162927,0.05440000000000007,-0.45176990293482605,0.2961196007052041,215.3194603801316
100,4,5000,0,Scps,0.4784009102748359,0.029600000000000036,-0.2619965613416231,0.30472396073567554,229.76723055727274
100,4,5000,0,Scps,0.18813492361935147,0.03600000000000004,-0.30590781244838633,0.27440354942766154,175.40891263742526
100,4,5000,0,Scps,0.2677213466242739,0.0720000000000001,-0.2801577628641115,0.29474551035634117,231.10806479645422
100,4,5000,0,Scps,-0.3673605578192531,0.12320000000000014,-0.1713361042105841,0.35349625277731866,245.88901929950072
100,4,5000,0,Scps,0.20977977647734808,0.061600000000000085,-0.3682494166779661,0.2790823320784451,194.11865098143724
100,4,5000,0,Scps,-0.17322526572759825,0.07600000000000011,-0.18631919484120932,0.34474547400187266,237.71840820636703
100,4,5000,0,Scps,0.2918452989886359,0.12560000000000016,-0.21250997078608752,0.4857617411042375,177.58642452144807
100,4,5000,0,Scps,0.39521491361789984,0.0728000000000001,-0.30202022484631164,0.396217790341312,212.94066796470767
100,4,5000,0,Scps,0.11709809998015586,0.14000000000000018,-0.10344077410414476,0.4499017649276486,193.33366329855102
100,4,5000,0,Scps,-0.16605911990977168,0.0032000000000000015,-0.24114868387855315,0.2515908884057179,222.38323075165474
100,4,5000,0,Scps,0.19319113201001983,0.1664000000000002,-0.34020690871988585,0.5003374906133891,135.1728432987878
100,4,5000,0,Scps,-0.15886305082857907,0.1496000000000002,-0.32027823501378555,0.34550200899763706,256.46383697590574
100,4,5000,0,Scps,-0.14643325957104605,0.015200000000000014,-0.34368155437283293,0.15289043852122453,216.32171709203715
100,4,5000,0,Scps,-0.4373761628993018,0.0728000000000001,-0.3205106123654239,0.25085104364282046,228.97860499363122
100,4,5000,0,Scps,-0.07955738874014723,0.015200000000000012,-0.3496998325703479,0.20900430863927422,252.79334417241282
100,4,5000,0,Scps,0.16680323954943782,0.2872000000000005,-0.2630208513841812,0.5480019689054507,190.07320853299558
100,4,5000,0,Scps,-0.23518759523855653,0.17520000000000024,-0.24350707998085458,0.4376460913406318,180.3817046080224
100,4,5000,0,Scps,-0.3022601231520341,0.12560000000000018,-0.13116825806012378,0.44720923606450674,269.32597007017046
100,4,5000,0,Scps,-0.7672261486893422,0.07760000000000011,0.04064458609525953,0.3169937664951475,195.83134979911034
100,4,5000,0,Scps,0.4902117412018225,0.3344000000000004,-0.15522833745669065,0.5949143702612617,159.03371530076404
100,4,5000,0,Scps,0.23124110241042328,0.12880000000000016,-0.1522038868295535,0.3964541846253868,201.8553017800792
100,4,5000,0,Scps,0.12751529862678584,0.027200000000000033,-0.16920359585633946,0.2496378772789014,202.85012125558387
100,4,5000,0,Scps,0.5986698735872283,0.01200000000000001,-0.3273268353539916,0.28295775721728017,165.4187267520959
100,4,5000,0,Scps,-0.27311372649837107,0.19120000000000026,-0.2639787101674355,0.4103364861011995,149.05138777234407
100,4,5000,0,Scps,0.17028412208342025,0.09840000000000014,-0.2242713067862667,0.34923120909984967,229.1281467216037
100,4,5000,0,Scps,-0.3413975833813686,0.02480000000000003,-0.22391313855009373,0.26073671622796535,234.31211913440566
100,4,5000,0,Scps,0.16772367649047626,0.036000000000000046,-0.3682494166779655,0.29566281404538114,189.64378691459132
100,4,5000,0,Scps,0.3780278377024553,0.05280000000000007,-0.3148000938676801,0.2661786033894623,179.7673341673531
100,4,5000,0,Scps,0.37529247566034085,0.1352000000000002,-0.20614891875812186,0.45395290659097143,254.31595994368845
100,4,5000,0,Scps,-0.14691087343028528,0.09280000000000013,-0.2836136811626028,0.3504068246428836,181.07087536865578
100,4,5000,0,Scps,-0.08196665157357388,0.12240000000000015,-0.25536073966843204,0.43545974375206215,205.21100251680474
100,4,5000,0,Scps,0.19088422691739,0.17200000000000024,-0.27180002874121034,0.46073449114728826,205.1839406102241
100,4,5000,0,Scps,-0.31462312784295876,0.3992000000000005,-0.09806851650807183,0.4586021744354626,215.240864148347
100,4,5000,0,Scps,-0.17525516956188442,0.021600000000000022,-0.2508877371085883,0.27335488327519764,223.43503838274248
100,4,5000,0,Scps,-0.2301094843865402,0.11600000000000017,-0.23622779563076707,0.44847042330171005,208.18803848170575
100,4,5000,0,Scps,-0.3385709405214233,0.01840000000000002,-0.05263449506665742,0.3610663345486168,180.07221052467395
100,4,5000,0,Scps,-0.09912794696634472,0.041600000000000054,-0.27757260123553545,0.27776725390883417,184.9779863824608
100,4,5000,0,Scps,-0.32773602641379984,0.03120000000000004,-0.17310268341967275,0.2647531512488355,191.50210849099855
100,4,5000,0,Scps,0.14367695625240573,0.015200000000000014,-0.33534681002388883,0.21140073222032,216.4413137181652
100,4,5000,0,Scps,-0.2576057222896804,0.16160000000000024,-0.31378382962510487,0.4378771016062359,214.6053127285545
100,4,5000,0,Scps,-0.10950111161083574,0.021600000000000022,-0.4363987174359097,0.18438584476819397,213.66383259817843
100,4,5000,0,Scps,0.23904786894591734,0.09520000000000013,-0.2135973691940742,0.45183632301363097,209.97285904044898
100,4,5000,0,Scps,-0.16558272806476493,0.11600000000000019,-0.346066516403784,0.33651176332860194,168.93013089205976
100,4,5000,0,Scps,-0.09342562760350871,0.048000000000000057,-0.352675618806576,0.2648892218539398,233.8424780248631
100,4,5000,0,Scps,0.3057960331604031,0.13600000000000018,-0.2140129125019282,0.4391423876738104,197.70520334530863
100,4,5000,0,Scps,0.14855854075241842,0.06320000000000009,-0.34114411961050783,0.28281784063319465,244.68076717061336
100,4,5000,0,Scps,0.12295872419822473,0.33760000000000046,-0.19782182158634104,0.5653289499051588,265.0823277554091
100,4,5000,0,Scps,-0.23236479177467897,0.1624000000000002,-0.24305789062736552,0.38767097508269666,210.72397359266668
100,4,5000,0,Scps,0.21811209440696613,0.0648000000000001,-0.3555320189314095,0.2842457025494306,182.59758519188637
100,4,5000,0,Scps,0.09310382378412474,0.09920000000000015,-0.27835828875173135,0.4056961880117134,239.68041660064932
100,4,5000,0,Scps,0.21397162227375915,0.08400000000000012,-0.2181257179445594,0.31749826354452315,182.01187136957185
100,4,5000,0,Scps,0.2360346024908538,0.0696000000000001,-0.29651080973057675,0.3157006458235975,215.92880962141442
100,4,5000,0,Scps,0.13143806836899494,0.0792000000000001,-0.21650635094610976,0.3435990878539146,227.3730777879136
100,4,5000,0,Scps,0.4385789074546001,0.3296000000000005,-0.16017790180693967,0.5804041801229491,252.47340558106907
100,4,5000,0,Scps,-0.1765349795885897,0.06320000000000009,-0.26936270826005243,0.3108341524405698,209.01307656987072
100,4,5000,0,Scps,-0.45879377709424735,0.04640000000000006,-0.18968782902125655,0.2585223441779934,189.92074018672616
100,4,5000,0,Scps,0.5509155054544224,0.15680000000000024,-0.39811931335713524,0.49288627924091133,262.8248986108777
100,4,5000,0,Scps,0.15537943768009746,0.039200000000000054,-0.19305854615147272,0.28811334057108084,183.26715083118856
100,4,5000,0,Scps,0.1328351977751223,0.09200000000000014,-0.23592535771038853,0.36604381742795344,184.47761587842376
100,4,5000,0,Scps,-0.11402718266258763,0.14160000000000023,-0.2993330436198288,0.43986110749471535,250.1654447898506
100,4,5000,0,Scps,-0.163747666567101,0.01840000000000002,-0.3799279380293506,0.15172657254443966,198.0170449849624
100,4,5000,0,Scps,-0.05147748083115523,0.05440000000000007,-0.41666666666666596,0.3007340169557548,208.50989079210487
100,4,5000,0,Scps,0.5189727544292368,0.024800000000000027,-0.24629922481489464,0.37361589879787194,170.15426900476024
100,4,5000,0,Scps,-0.14288465839360565,0.10800000000000014,-0.3451454656873733,0.4101395470841276,181.1755016764565
100,4,5000,0,Scps,-0.3580914741575715,0.5096000000000005,-0.011219677721629453,0.7438833908962186,153.66664761168306
100,4,5000,0,Scps,0.17627998616912985,0.11840000000000017,-0.25289842840203247,0.41435911496251476,241.0549955173911
100,4,5000,0,Scps,0.2892233000361597,0.046400000000000066,-0.3830654388414384,0.25662933024211826,156.63775108492
100,4,5000,0,Scps,0.36967969739901413,0.16400000000000026,-0.46849965616344164,0.42157684100248577,141.7161934453547
100,4,5000,0,Scps,0.38314790411671307,0.12960000000000016,-0.1982276961679084,0.3753701235129929,248.9692343209713
100,4,5000,0,Scps,0.02205272961081127,0.029600000000000036,-0.5706366656979901,0.21920591091446234,227.98181450642767
100,4,5000,0,Scps,-0.5057330694863731,0.015200000000000016,-0.104756560175783,0.2018983538427519,205.11112195994386
100,4,5000,0,Scps,0.31296979337406344,0.1400000000000002,-0.2297117742500591,0.4726626592721942,171.06152544695138
100,4,5000,0,Scps,-0.36039019317113297,0.01840000000000002,-0.33318875152937527,0.20755243789403374,189.589271173694
100,4,5000,0,Scps,-0.5260306170474278,0.24080000000000035,-0.23092262366098784,0.5222959942994497,252.2598490583158
100,4,5000,0,Scps,-0.2669256113481697,0.10000000000000014,-0.2951216261027765,0.30531408843353547,228.8521511338856
100,4,5000,0,Scps,-0.560242796461561,0.06080000000000008,-0.21078728524474974,0.3296500859618395,246.25457255989312
100,4,5000,0,Scps,0.09026103030572916,0.004,-0.350070021007002,0.20855922742642288,194.23719809672508
