Method,D,V,M,L,HT
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
Scps,-0.9643059092931108,1.9721522630525295e-31,-0.04608426114173678,1133.4870378775956,0.0
