N,n,ite,rho,Method,D,V,M,L,HT
144,8,5000,0.0157187026637733,Lopi1,-0.1407881033166514,0.15820928981353508,-0.328431304723837,0.334811075769006,198.96350457576722
144,8,5000,0.0157187026637733,Lopi1,-0.20943403713640202,0.19962951850165053,-0.17682599415106362,0.3086367362203943,206.2921059839201
144,8,5000,0.0157187026637733,Lopi1,-0.4729177221548384,0.2257357172656143,-0.138548300385472,0.41945663252735815,223.58675076562122
144,8,5000,0.0157187026637733,Lopi1,-0.20682881685122423,0.19392608059875452,-0.2320664493182415,0.36456971142598504,248.203487691994
144,8,5000,0.0157187026637733,Lopi1,-0.10070914973942019,0.0761359200454155,-0.24839141799547518,0.3946258205264818,190.01946998611456
144,8,5000,0.0157187026637733,Lopi1,-0.0831364833987287,0.04809228292168744,-0.23263033636977667,0.5509615716848816,238.15614745592316
144,8,5000,0.0157187026637733,Lopi1,-0.2080384891062847,0.15132045767304814,-0.3136523549901405,0.37414918940020175,254.71851945762089
144,8,5000,0.0157187026637733,Lopi1,-0.24199659622652694,0.08140857567534637,-0.24264823832460128,3.1984652989414903,1197.8060867134866
144,8,5000,0.0157187026637733,Lopi1,0.21411302332986298,0.10668039637619067,-0.2764508531980708,0.6287290328164912,274.1040992841215
144,8,5000,0.0157187026637733,Lopi1,-0.17060808615557882,0.13403067766640925,-0.26975124791874816,0.39751383377556626,223.89706681683148
144,8,5000,0.0157187026637733,Lopi1,-0.1247790515844182,0.09969156963441028,-0.34961530835625887,0.31669438555610085,122.99507820150828
144,8,5000,0.0157187026637733,Lopi1,0.19933535880295408,0.050180363298492625,-0.31936979684306965,0.24633163402883032,179.89318896037832
144,8,5000,0.0157187026637733,Lopi1,0.3420991463788332,0.18996538491151493,-0.28518307291098133,0.42018958207614726,253.0588826777061
144,8,5000,0.0157187026637733,Lopi1,-0.11985557463284406,0.05010277492921584,-0.3207772116556429,0.3289511533415284,201.79490694892843
144,8,5000,0.0157187026637733,Lopi1,-0.19650689756231168,0.03168888469186211,-0.31587083933986315,0.26029723153177753,178.82596597570142
144,8,5000,0.0157187026637733,Lopi1,0.10709365092105622,0.09324033969383831,-0.2662303968694732,1.1388174211452613,268.9285398250141
144,8,5000,0.0157187026637733,Lopi1,-0.3057782879724657,0.14483086735547748,-0.21084062724092673,0.246140176835081,225.3883340814452
144,8,5000,0.0157187026637733,Lopi1,-0.2790282570595888,0.04815557260194734,-0.29891365375978296,0.2771291773275903,188.6867875325741
144,8,5000,0.0157187026637733,Lopi1,0.1909913017610141,0.04164221705703258,-0.2874582672428794,0.49765267409681635,349.7405106895959
144,8,5000,0.0157187026637733,Lopi1,0.21596333237128146,0.06311964568980018,-0.2262613427091124,0.31263021123496404,199.55947318324024
144,8,5000,0.0157187026637733,Lopi1,-0.23940691878167444,0.0541620408154336,-0.35402774433759043,0.29052602495824276,176.6901726584386
144,8,5000,0.0157187026637733,Lopi1,-0.280555069023506,0.11675042161746776,-0.24386810208868162,0.3419852798937812,204.6820788847792
144,8,5000,0.0157187026637733,Lopi1,0.35571772590974904,0.057949939946967094,-0.22009691012989094,7.009220881480349,397.0477930488532
144,8,5000,0.0157187026637733,Lopi1,-0.1694166727508377,0.051608053981837015,-0.3046341088138346,0.2860720642372893,247.5740465163637
144,8,5000,0.0157187026637733,Lopi1,-0.0746028295357281,0.15630030795860284,-0.27923065496432425,0.3184534196887196,217.26166793530177
144,8,5000,0.0157187026637733,Lopi1,-0.35388363362792896,0.03782175944993585,-0.3169108661414385,0.5802235172432083,235.93089284735103
144,8,5000,0.0157187026637733,Lopi1,0.40033589316152407,0.17376710524749434,-0.24373220022658504,0.5057208936493808,194.06692121634921
144,8,5000,0.0157187026637733,Lopi1,0.14555024153848176,0.10153308418173915,-0.3294777917473417,0.6904826984833335,251.6121814376187
144,8,5000,0.0157187026637733,Lopi1,-0.3298663751945644,0.11556802574634666,-0.24042955419198198,0.28531170313744725,339.6454791966288
144,8,5000,0.0157187026637733,Lopi1,0.15695256751763664,0.11765878438635946,-0.30833387487958575,0.5668987734870793,229.913655778337
144,8,5000,0.0157187026637733,Lopi1,-0.23710137325472627,0.06394972604765913,-0.20276572173310226,0.6163503139500882,232.98452018244996
144,8,5000,0.0157187026637733,Lopi1,0.18868910380969617,0.09210583150152202,-0.28460430128585246,0.2879606365666323,205.11664673346635
144,8,5000,0.0157187026637733,Lopi1,0.10809064773185015,0.245623371988238,-0.2341080179591012,0.5451488939252581,300.6166312330265
144,8,5000,0.0157187026637733,Lopi1,0.14641353751116037,0.08969603891239727,-0.2806025849768975,0.32977059356713756,236.99654912802376
144,8,5000,0.0157187026637733,Lopi1,-0.22646285905039587,0.2326555629486819,-0.3314938443120253,0.2883701741948227,236.76430846262528
144,8,5000,0.0157187026637733,Lopi1,-0.12098442272222366,0.03914311995319275,-0.2987999082260599,0.583704694494632,250.75792423336674
144,8,5000,0.0157187026637733,Lopi1,-0.2832264764778566,0.04619014350008283,-0.181646372958063,0.3657493559778128,203.33235050008537
144,8,5000,0.0157187026637733,Lopi1,-0.41808732522176195,0.06448082180165324,-0.2896462232647775,0.3287557418675787,214.8801499922966
144,8,5000,0.0157187026637733,Lopi1,0.12345149475063892,0.0763928200424526,-0.3488468991289454,0.3592635942735708,168.35728809347034
144,8,5000,0.0157187026637733,Lopi1,-0.21195759987676543,0.07968383791230413,-0.1456242066744086,0.47552652350420277,370.5114303290757
144,8,5000,0.0157187026637733,Lopi1,0.36044635296588934,0.2573893920132542,-0.2394716087691732,0.40250077552873664,170.1199873808637
144,8,5000,0.0157187026637733,Lopi1,0.1911201314428383,0.15036170198839238,-0.27948321483030586,0.3402905682841757,196.80740840528023
144,8,5000,0.0157187026637733,Lopi1,-0.09476973278146432,0.10999177981795313,-0.20015791861908303,0.5750285576811486,351.89193998304313
144,8,5000,0.0157187026637733,Lopi1,0.157742979160512,0.14380690408846566,-0.29043457139471474,0.3120053259406853,168.51120597370763
144,8,5000,0.0157187026637733,Lopi1,0.3663145329041039,0.08734772451396583,-0.2555350784836912,0.879056827836178,311.6021207863768
144,8,5000,0.0157187026637733,Lopi1,0.26958835920003144,0.1815579863312795,-0.26563674696341344,0.3491562939275994,134.61229167969643
144,8,5000,0.0157187026637733,Lopi1,0.2474611941313611,0.12595084605794346,-0.3167381886436449,0.3098676801233515,139.31545382105148
144,8,5000,0.0157187026637733,Lopi1,0.18846627168277788,0.05023636388162048,-0.26210107674495686,0.9315862720010878,310.6541361070157
144,8,5000,0.0157187026637733,Lopi1,0.13635250211102332,0.019757874910228027,-0.2758891728059836,0.54535479294279,190.97193702242214
144,8,5000,0.0157187026637733,Lopi1,0.2863213237044961,0.08362053471523853,-0.28560989093571115,0.4167270202217314,196.8024923304668
144,8,5000,0.0157187026637733,Lopi1,-0.1742843104195127,0.08097491002781941,-0.272223991879461,0.4881904317144332,255.15381546399277
144,8,5000,0.0157187026637733,Lopi1,-0.12129685274137965,0.12521317205162494,-0.30193445762729326,0.35430424140084815,101.86149847040292
144,8,5000,0.0157187026637733,Lopi1,-0.10458622568241965,0.04153096126304367,-0.25875748910453034,0.543930213754717,224.23666463087199
144,8,5000,0.0157187026637733,Lopi1,0.3728826574530499,0.18460934235213733,-0.1771448688162928,0.24903059473791297,210.13888334075347
144,8,5000,0.0157187026637733,Lopi1,-0.3238877705214571,0.11222425995568228,-0.3335465962382299,0.37411691866558394,186.62939844628568
144,8,5000,0.0157187026637733,Lopi1,0.19202328724853385,0.049433584457827764,-0.23257986406759265,0.46037745084752557,193.74638908340657
144,8,5000,0.0157187026637733,Lopi1,0.2965035024156163,0.16035037740196276,-0.18881152792209854,0.4603217103613221,179.8187544622915
144,8,5000,0.0157187026637733,Lopi1,0.21489581278726402,0.07387494199111377,-0.21362465129160466,0.7022791839715882,407.3895057685387
144,8,5000,0.0157187026637733,Lopi1,0.3213698854269971,0.12832000282425549,-0.2810495839554909,0.5059302360367262,198.03327845554824
144,8,5000,0.0157187026637733,Lopi1,0.16175712842412754,0.08506374502023539,-0.24229409482702655,0.28828868961567927,302.59189428668867
144,8,5000,0.0157187026637733,Lopi1,0.22487796108151736,0.07904974263547054,-0.29682640640690566,0.24129660601597594,271.84846725796467
144,8,5000,0.0157187026637733,Lopi1,-0.22270665074927004,0.09255735536740878,-0.26905458373840613,0.24878198751816025,175.07791869898782
144,8,5000,0.0157187026637733,Lopi1,0.09224667280472205,0.15590361831102428,-0.29261502943482925,0.3892698783734268,184.1438443363736
144,8,5000,0.0157187026637733,Lopi1,0.14599100042122545,0.15164899972440082,-0.18980492899456514,0.35054136161808136,155.1512551380613
144,8,5000,0.0157187026637733,Lopi1,0.2565973076815379,0.10515483232215421,-0.279676487483498,0.5157839159165564,296.6413785076468
144,8,5000,0.0157187026637733,Lopi1,0.20617590847349668,0.05963741723241242,-0.29084920020377303,0.29913515643483385,239.96066632825037
144,8,5000,0.0157187026637733,Lopi1,0.1703313354328228,0.12472206127718746,-0.29163195761577976,0.31582064019734457,179.49732766390014
144,8,5000,0.0157187026637733,Lopi1,-0.2252482666461489,0.12479018379628062,-0.2000081899876253,0.4078837405490036,249.47807394916856
144,8,5000,0.0157187026637733,Lopi1,-0.17456809686499225,0.15968169753717715,-0.2826614978100187,0.3115529656200908,161.82919604932147
144,8,5000,0.0157187026637733,Lopi1,0.18929836309475978,0.14066199060452633,-0.21271325994402118,0.8829164918100296,360.89275744331906
144,8,5000,0.0157187026637733,Lopi1,0.1330521811398595,0.09679959484770036,-0.25679156481526383,0.32295802226116327,160.00000708810163
144,8,5000,0.0157187026637733,Lopi1,0.21353673736171166,0.215778439564986,-0.2770722404709078,0.3439394929898621,222.5104719559579
144,8,5000,0.0157187026637733,Lopi1,-0.19825113662338462,0.16933162973331484,-0.21902489113160822,0.4808252228043282,322.58545643390516
144,8,5000,0.0157187026637733,Lopi1,-0.18602881761179937,0.09153685280948466,-0.21862181510723927,0.33291073127646686,273.4554610713783
144,8,5000,0.0157187026637733,Lopi1,0.12815142201790714,0.07552247841312199,-0.2411299130271762,0.6097384324954819,335.41060662059016
144,8,5000,0.0157187026637733,Lopi1,-0.11418637138780785,0.06170026326790184,-0.3028008435124446,0.3881553349899978,178.17730232769287
144,8,5000,0.0157187026637733,Lopi1,-0.18561568060329098,0.08364567936300282,-0.21285852995386326,0.8373896509891465,355.94749359071477
144,8,5000,0.0157187026637733,Lopi1,0.3267369733233032,0.10520507077128123,-0.28976603961936237,1.167794302445135,258.49564707915545
144,8,5000,0.0157187026637733,Lopi1,0.18594773857652305,0.14457521577883392,-0.06262491734164097,1.979697732623072,501.51744110484685
144,8,5000,0.0157187026637733,Lopi1,0.2685186087159808,0.09529101378560809,-0.2516542326516091,3.1798603972782877,1044.977908071451
144,8,5000,0.0157187026637733,Lopi1,0.15050451609258475,0.1362052005757912,-0.27036230156205865,0.22594563117258148,226.99742702267383
144,8,5000,0.0157187026637733,Lopi1,0.12632927694530338,0.1457870394983233,-0.06929270142320228,0.33262646932415735,177.91444700238816
144,8,5000,0.0157187026637733,Lopi1,0.16143572351069627,0.07229766258314364,-0.3357806304732388,0.2988891559084546,191.70779578054942
144,8,5000,0.0157187026637733,Lopi1,0.17867050705819978,0.06449859060513763,-0.30759035309158966,0.3383774244567826,178.15138438178633
144,8,5000,0.0157187026637733,Lopi1,0.3518557899834891,0.14246979173039248,-0.2455033838188572,0.6079399490510534,257.1235516793064
144,8,5000,0.0157187026637733,Lopi1,0.18759746386706766,0.1483732017133732,-0.21301938981972274,0.7776194327736483,361.74766653805943
144,8,5000,0.0157187026637733,Lopi1,-0.17403769707023992,0.04393916441611263,-0.3532803375346522,0.27669945682993086,225.38050572192606
144,8,5000,0.0157187026637733,Lopi1,-0.0644115068817778,0.11661795730803003,-0.3105163973017864,0.2875644094266553,144.449038352062
144,8,5000,0.0157187026637733,Lopi1,0.18958946480336142,0.03883668921357129,-0.3160496041158578,0.28050673507319945,187.92562972958837
144,8,5000,0.0157187026637733,Lopi1,0.39032659682674037,0.1357636327622215,-0.22255637645211926,7.999526830294698,2331.633499586357
144,8,5000,0.0157187026637733,Lopi1,-0.17223093849622934,0.021242555306562123,-0.27121788799932717,0.3024442091972528,236.41081956008819
144,8,5000,0.0157187026637733,Lopi1,-0.10595683657145089,0.117429384352567,-0.3166450959408002,0.36726338395686237,157.82501121048568
144,8,5000,0.0157187026637733,Lopi1,-0.24018081835025012,0.06006795315130306,-0.24735252955716264,0.37677134937742107,320.90957836831745
144,8,5000,0.0157187026637733,Lopi1,-0.23588635814577014,0.08817550151004677,-0.2780683980927239,0.5486279383726046,320.9195662268127
144,8,5000,0.0157187026637733,Lopi1,-0.090737217445223,0.08934150118833353,-0.24441066366337652,0.37393873426591817,172.73869334781057
144,8,5000,0.0157187026637733,Lopi1,0.30616526589830323,0.04273175304995906,-0.21642664442746,0.588642241605143,410.64224356320244
144,8,5000,0.0157187026637733,Lopi1,0.1788431129816806,0.09028387303785455,-0.33517710225489805,0.3139919608418599,117.91085802347745
144,8,5000,0.0157187026637733,Lopi1,0.20228870173980978,0.037706532848399234,-0.19962219886940177,0.26999858450769304,194.9645678032801
144,8,5000,0.0157187026637733,Lopi1,0.14389492134027965,0.06644666521255191,-0.3127258330387886,0.4472622869699961,252.2767797376201
144,8,5000,0.0157187026637733,Lopi1,-0.20521486918196313,0.09385098719063019,-0.14787249637875927,0.37419191337758073,107.42557507752767
144,8,5000,0.0157187026637733,Lopi1,-0.12090526394976264,0.1131629353834204,-0.3083110957710832,0.8952862196088583,300.4195669273015
144,8,5000,0.0157187026637733,Lopi1,-0.24182066066229874,0.06602303113300276,-0.3089746063940428,0.3468380539128229,291.6050783488252
144,8,5000,0.0157187026637733,Lopi1,-0.11552794263956193,0.04701886414317495,-0.24507057780695937,7.0067420890805865,1354.9657721975368
144,8,5000,0.0157187026637733,Lopi1,0.194708764261957,0.08593020052110252,-0.2794603550187919,0.23847049668675016,217.76387598934866
144,8,5000,0.0157187026637733,Lopi1,0.13326607651166705,0.044426228264955576,-0.2664603389368873,0.6823584129331445,330.54921069280334
144,8,5000,0.0157187026637733,Lopi1,0.23963092935274866,0.029478259190122355,-0.1850399198273433,0.9949396113201359,469.4954566114857
144,8,5000,0.0157187026637733,Lopi1,0.12037332171405739,0.08455049516936448,-0.2846626233491506,0.1870570839657751,225.31344830653643
144,8,5000,0.0157187026637733,Lopi1,0.15653712518311289,0.10678261795055582,-0.24364290696500082,0.27526673871262247,166.85200805623214
144,8,5000,0.0157187026637733,Lopi1,0.184941743313223,0.03336713371650272,-0.3393318398879091,0.23216283426767118,183.95695783273425
144,8,5000,0.0157187026637733,Lopi1,0.22070820914306222,0.07916486093683232,-0.24536647327106131,1.283411335526084,381.425992221353
144,8,5000,0.0157187026637733,Lopi1,0.15446613210023696,0.15842654906236292,-0.208556882744644,1.1179373723777346,262.6040965032297
144,8,5000,0.0157187026637733,Lopi1,0.18043217487959784,0.061953064917923746,-0.2871117517482335,0.2593293893711777,154.68291524168365
144,8,5000,0.0157187026637733,Lopi1,0.3742217716460501,0.09958201848002282,-0.2939825558424933,0.30115429939843347,118.51393996687108
144,8,5000,0.0157187026637733,Scps1,0.059289773350608185,0.15281966960802418,-0.28036704990756545,0.38763833698028755,235.02520315048343
144,8,5000,0.0157187026637733,Scps1,-0.26921963996170273,0.07238166113032202,-0.3698547015377558,0.29310440614501676,171.28310798777727
144,8,5000,0.0157187026637733,Scps1,0.09342647880294086,0.02911023505031173,-0.31288694735357664,0.40122737836350075,239.27751940907626
144,8,5000,0.0157187026637733,Scps1,0.22237820230119978,0.06380210248158609,-0.2630393802004238,0.31593637677605446,282.4829840202028
144,8,5000,0.0157187026637733,Scps1,-0.1520399351904177,0.09312309851970597,-0.2974094512992177,0.3760022058476124,230.32658983281968
144,8,5000,0.0157187026637733,Scps1,-0.1323463277877699,0.01880578511858611,-0.31078499888587136,0.306241975680329,225.0949059137135
144,8,5000,0.0157187026637733,Scps1,-0.1599911675941374,0.08414952240464052,-0.2817423842307091,0.2748976201156119,171.9535783844808
144,8,5000,0.0157187026637733,Scps1,-0.22653853080780034,0.12151858898428339,-0.13871180719873752,2.5212610289227286,985.802612572998
144,8,5000,0.0157187026637733,Scps1,0.13164542993189535,0.031995104594497746,-0.30830081954384897,0.7699400538262549,402.3878207092887
144,8,5000,0.0157187026637733,Scps1,-0.15194333335671606,0.1605007400520959,-0.2719313777159554,0.40076428387033275,261.2322385710374
144,8,5000,0.0157187026637733,Scps1,-0.18990673570274447,0.025871723515275502,-0.26003086806306586,0.24995948387275663,263.40282361221495
144,8,5000,0.0157187026637733,Scps1,-0.3468049985181203,0.16170340259617352,-0.1812184821068722,0.6022650891493199,276.92254142419665
144,8,5000,0.0157187026637733,Scps1,-0.0928606080641444,0.1283896746469778,-0.32077168441109577,0.3008268930131216,154.75819360154782
144,8,5000,0.0157187026637733,Scps1,-0.156498865755351,0.06446932261473998,-0.3047702884447482,0.2616599832613099,345.1421149676285
144,8,5000,0.0157187026637733,Scps1,0.16632600479787976,0.10638808909807958,-0.17687277507286206,0.34983411214304405,198.0893624666856
144,8,5000,0.0157187026637733,Scps1,-0.14759265775281796,0.06812065449912136,-0.30556335004437885,0.34554507083431885,226.52283754630412
