N,n,ite,rho,Method,D,V,M,L,HT
100,10,2000,0.9000000000000002,Scps,-0.06760065356097228,0.09184197389636246,-0.32374992996149277,0.2024803350296735,217.10109795682962
100,10,2000,0.9000000000000002,Scps,0.13577682191381704,0.09438341705209988,-0.18895892648801352,0.2316993616014622,193.29803518897444
100,10,2000,0.9000000000000002,Scps,0.08247761722591368,0.057382431818465376,-0.2495112761057691,0.2479469322577837,206.25107570262116
100,10,2000,0.9000000000000002,Scps,0.27194446393189925,0.1304956802493104,-0.29511789696888996,0.46390375020522895,263.147990234927
100,10,2000,0.9000000000000002,Scps,-0.1998766024513134,0.05436381925399232,-0.3922140724283355,0.2994215219955685,173.20593421581592
100,10,2000,0.9000000000000002,Scps,0.25478268367785323,0.09504800539855676,-0.20591954438807816,0.25892396327865835,227.43924332688658
100,10,2000,0.9000000000000002,Scps,-0.1481099238597104,0.18098430750050357,-0.060379185843762395,0.699772260760794,194.68983936897976
100,10,2000,0.9000000000000002,Scps,0.21647923855332923,0.11217183845486678,-0.24509953393748118,3.0746619906285098,306.9651726719625
100,10,2000,0.9000000000000002,Scps,-0.4154712735004508,0.16274619065311008,-0.13561738739228116,0.2574042395424402,219.6609265145896
100,10,2000,0.9000000000000002,Scps,-0.1073197956054485,0.11263515315577602,-0.2719950967827636,0.342359893706787,212.50982505352053
100,10,2000,0.9000000000000002,Scps,-0.08497758982468881,0.1349292569813888,-0.23290975294164803,0.29737419541951243,211.68582930738242
100,10,2000,0.9000000000000002,Scps,-0.36062478244831303,0.04647127370950491,-0.084112563835553,0.3425237593155708,190.82481397046627
100,10,2000,0.9000000000000002,Scps,0.10460911100267432,0.0826178859543181,-0.29494327559866135,0.164528127529788,222.6238305870416
100,10,2000,0.9000000000000002,Scps,0.542306322940252,0.3248627865369281,-0.1989057757224531,3.919195169173943,353.1310812723509
100,10,2000,0.9000000000000002,Scps,0.0906175359637666,0.12698633638346665,-0.20733909765709482,0.3485936490268512,199.6025301133249
100,10,2000,0.9000000000000002,Scps,0.04671436022072901,0.08357422451550814,-0.3151665783381566,0.14631820271473325,186.437653190043
100,10,2000,0.9000000000000002,Scps,-0.06894244432476326,0.04809652841397116,-0.27454707784008037,0.3050303424845098,187.0669293748578
100,10,2000,0.9000000000000002,Scps,-0.19317716169838361,0.08638481476600027,-0.3253195731671047,0.48952877610749995,252.13606223409911
100,10,2000,0.9000000000000002,Scps,-0.20206603113237886,0.15939099303785692,-0.2821017944190384,0.15764830870850927,210.42279984544268
100,10,2000,0.9000000000000002,Scps,-0.34884901264195034,0.07261700642576462,-0.26639398361474864,0.9273981583841082,243.43267194616715
100,10,2000,0.9000000000000002,Scps,-0.16972540982825304,0.07760276276044173,-0.3773296970019822,0.24882770486134712,216.32774729795338
100,10,2000,0.9000000000000002,Scps,0.14192982286160397,0.04585978041361279,-0.2235208315336122,0.174402836109313,196.68119470757185
100,10,2000,0.9000000000000002,Scps,-0.2781577181780605,0.08510927727830905,-0.22137420127195032,0.23892604353086175,198.37960390142047
100,10,2000,0.9000000000000002,Scps,-0.40114980680270523,0.047693665608564535,-0.282716381421839,0.3375653977549376,194.6411309885859
100,10,2000,0.9000000000000002,Scps,0.05357415013431094,0.1181581521390063,-0.43307186455675045,0.1958988371571277,215.02930286554582
100,10,2000,0.9000000000000002,Scps,-0.1647688819114946,0.06015578318724211,-0.4607891064782173,0.28730339785649756,207.8077644215974
100,10,2000,0.9000000000000002,Scps,-0.39315897575141795,0.08739983539610559,-0.12126817979249564,0.3709244150020941,242.20389753762254
100,10,2000,0.9000000000000002,Scps,-0.36067578116477594,0.13477999612531083,-0.11419610718881919,0.42341780716964766,202.0341412805845
100,10,2000,0.9000000000000002,Scps,-0.16851663724502214,0.09336269047188608,-0.21508626187632832,0.3293362016119761,205.5772290901799
100,10,2000,0.9000000000000002,Scps,-0.38169508330494917,0.06921001406100236,-0.3610975797045676,0.37031648822656205,170.8123760912225
100,10,2000,0.9000000000000002,Scps,-0.13022590108058002,0.08329160820016021,-0.26337200933461824,0.39385289342180735,211.37129669580492
100,10,2000,0.9000000000000002,Scps,-0.147129663833399,0.051173854728972255,-0.2562188108899967,0.345592983619811,216.57048968171324
100,10,2000,0.9000000000000002,Scps,-0.09513857780266512,0.028594364602816363,-0.4270631937717575,0.21036776308867347,212.90118007270337
100,10,2000,0.9000000000000002,Scps,-0.07460976000917335,0.04414614633015828,-0.2461606635203476,0.43665817277408403,232.00071482903815
100,10,2000,0.9000000000000002,Scps,0.19369439712210718,0.0819516224403948,-0.2240424658953143,0.4609335549289286,212.58608226329935
100,10,2000,0.9000000000000002,Scps,0.1110626790449132,0.09398487799007221,-0.15478806261209338,0.22639517088620786,233.37707739400312
100,10,2000,0.9000000000000002,Scps,0.13130460944565367,0.0792512639809798,-0.17363396769758785,0.3315177051444633,207.498511626254
100,10,2000,0.9000000000000002,Scps,-0.24582158794051107,0.04688795343833489,-0.29539146168701697,0.3227804794551422,214.56850235252224
100,10,2000,0.9000000000000002,Scps,-0.14701301614279347,0.06729656594690006,-0.33234732953531576,0.19338124007934115,213.80850077911919
100,10,2000,0.9000000000000002,Scps,-0.186580489298949,0.03381101928593759,-0.21490331429723655,0.3198279285488233,207.10663842880743
100,10,2000,0.9000000000000002,Scps,0.1835304107053336,0.17041842669713742,-0.21764313074201733,0.8043834291034413,181.59570076980447
100,10,2000,0.9000000000000002,Scps,-0.3548079091603907,0.09580488528298063,-0.1864871406014172,0.25921819856070916,204.45803726671213
100,10,2000,0.9000000000000002,Scps,-0.05622151458605941,0.07065636048765088,-0.33799663915432343,0.24180424296837225,203.38900354013253
100,10,2000,0.9000000000000002,Scps,0.11957748785725592,0.07484896233686247,-0.20966799097321384,0.22529027095987758,208.55254406838222
100,10,2000,0.9000000000000002,Scps,-0.31849493491167236,0.08168030391996499,-0.23960373245518274,0.371232629084451,187.61403145713194
100,10,2000,0.9000000000000002,Scps,-0.15445056993807776,0.06830264704697747,-0.3389936888666957,0.29264125578227607,191.44412063159768
100,10,2000,0.9000000000000002,Scps,-0.37282432376006114,0.11463158033400815,-0.2840076799624767,0.305309586139127,214.9005703269955
100,10,2000,0.9000000000000002,Scps,0.1980686200615361,0.11323807761840265,-0.27756475966955446,0.6405448524637617,251.9857323757823
100,10,2000,0.9000000000000002,Scps,-0.4616252538705885,0.1385960467632857,-0.21603814293404336,0.23033475825657115,191.45116504541573
100,10,2000,0.9000000000000002,Scps,0.19747164961172176,0.06717531115561096,-0.25666741031318774,0.2566022585382475,199.34752055668372
100,10,2000,0.9000000000000002,Scps,-0.23952995378738598,0.06966616592019523,-0.40834793481278636,0.5552542166869406,248.8613480035587
100,10,2000,0.9000000000000002,Scps,-0.08617964456873767,0.07699794132678593,-0.2816353085240749,0.13038593781388452,223.32212238760374
100,10,2000,0.9000000000000002,Scps,-0.10821930837039115,0.10636469144545077,-0.1301511512689015,0.3204970756463419,217.04191710420935
100,10,2000,0.9000000000000002,Scps,0.2962032532523494,0.10995648628434103,-0.23504122246654874,0.9003440911234393,235.82824934965055
100,10,2000,0.9000000000000002,Scps,-0.33279605958603425,0.05848128220529335,-0.35821495948524507,0.27043580869861544,223.23836115584393
100,10,2000,0.9000000000000002,Scps,-0.2284324511815906,0.05266939002894374,-0.36327543637677867,0.2367693993647499,216.016804681965
100,10,2000,0.9000000000000002,Scps,0.2692336976758998,0.087219614374365,-0.1363476093197823,0.4568634015009523,221.27628549983413
100,10,2000,0.9000000000000002,Scps,0.3323492068910153,0.15409114594029352,-0.20329759227703464,0.199065230008324,220.5732144995755
100,10,2000,0.9000000000000002,Scps,-0.20240341080755175,0.06117642325199748,-0.2953364919500704,0.3249039182315735,205.4393154988204
100,10,2000,0.9000000000000002,Scps,0.1409960987988401,0.1104200641947471,-0.4111947909455585,0.19206136474663246,223.22535170151312
100,10,2000,0.9000000000000002,Scps,0.22247804923708625,0.1430871740662027,-0.2099752636537106,0.7177044738809347,231.47680465526955
100,10,2000,0.9000000000000002,Scps,-0.25818132711414565,0.08844681767838006,-0.2923351168511745,0.3813599856909857,196.77305068726756
100,10,2000,0.9000000000000002,Scps,-0.4699160220128912,0.11518068171572318,-0.3587151112028079,0.26353093731767885,212.0270801344314
100,10,2000,0.9000000000000002,Scps,-0.061025338698099466,0.054899965039893674,-0.2880437407491993,0.3917155173426845,197.93668587667628
100,10,2000,0.9000000000000002,Scps,-0.12004253953241006,0.11840102855775181,-0.2850672554041268,0.17139366613923585,205.08551504625228
100,10,2000,0.9000000000000002,Scps,0.06315690370546809,0.03181614475684207,-0.23732853266863374,0.190494284232643,188.75262448954328
100,10,2000,0.9000000000000002,Scps,-0.33920787624311777,0.09876060242752746,-0.211674081983297,0.3653803394077077,193.30676143442705
100,10,2000,0.9000000000000002,Scps,0.1851213367612512,0.10770646600953546,-0.354351737835273,0.6403158088543545,227.02998954151698
100,10,2000,0.9000000000000002,Scps,-0.1393229909838582,0.09627005620798486,-0.12423780623561502,0.3830579267662037,203.1343787068177
100,10,2000,0.9000000000000002,Scps,0.2459380504028183,0.06839416338670537,-0.21389089484772653,0.2616083533162262,218.62123289748092
100,10,2000,0.9000000000000002,Scps,0.0864164117862474,0.1387154875169681,-0.3413075309666969,0.22379783965768285,196.11946543077605
100,10,2000,0.9000000000000002,Scps,-0.2194825179358903,0.05980385000438493,-0.28402378362669983,0.13483210447991334,196.517380870082
100,10,2000,0.9000000000000002,Scps,-0.13560246648492483,0.13283636206644822,-0.2782756898084144,4.219123800937578,211.4142928349235
100,10,2000,0.9000000000000002,Scps,0.0967254246635338,0.17379950648877024,-0.2000053720746651,0.7968749325200629,209.30399605872984
100,10,2000,0.9000000000000002,Scps,0.34623889508101874,0.08147458083433112,-0.22666510550419192,0.7786400180062847,284.0909772663332
100,10,2000,0.9000000000000002,Scps,0.14946200827212608,0.09343925105137972,-0.08591879169871136,0.2726612128190839,198.25651045988604
100,10,2000,0.9000000000000002,Scps,0.15509535082023945,0.10712523800059195,-0.31738560978708097,0.40136852171887244,216.1065909452136
100,10,2000,0.9000000000000002,Scps,0.19993525077584465,0.06508263124298083,-0.3785455713434825,0.29641569941684576,211.73502258050047
100,10,2000,0.9000000000000002,Scps,0.30272234436350065,0.09979312948652856,-0.31214066328820955,3.698430880488681,366.5532388378841
100,10,2000,0.9000000000000002,Scps,0.1923176754027518,0.11497163172953104,-0.34274910077003734,0.15784800407261929,216.5308148332228
100,10,2000,0.9000000000000002,Scps,0.278730377470203,0.16099713989062672,-0.24677526801209562,1.157232022118421,218.0902295910938
100,10,2000,0.9000000000000002,Scps,0.25956271905357653,0.16919818422798613,-0.2523985964035827,0.1899622760556855,217.0503017745999
100,10,2000,0.9000000000000002,Scps,0.29600912528571965,0.116186358079752,-0.12720086326687402,3.313009489258144,335.5895370452864
100,10,2000,0.9000000000000002,Scps,0.2834368040814801,0.19010204434473352,-0.2683574254251105,0.6103796453229016,232.13922451704246
100,10,2000,0.9000000000000002,Scps,-0.23150208894556246,0.03417324491146816,-0.20279169281039608,0.29303179079761515,210.51436231273377
100,10,2000,0.9000000000000002,Scps,-0.15231168141882978,0.105297954467738,-0.3459846506263569,0.2983530536728478,194.42851771635455
100,10,2000,0.9000000000000002,Scps,-0.21422532561380248,0.06959940716327534,-0.2680360197256966,0.37713802588497,223.5308787548369
100,10,2000,0.9000000000000002,Scps,-0.0522804958147136,0.08331387066555365,-0.0484845766823369,0.34301055455957696,200.6175226901835
100,10,2000,0.9000000000000002,Scps,0.2115959995040545,0.0996190920554815,-0.20839811049108475,4.099311041831508,194.76594791837505
100,10,2000,0.9000000000000002,Scps,-0.3210851604803896,0.0581425712501352,-0.4145896154574564,0.21652526662759147,211.32558211000787
100,10,2000,0.9000000000000002,Scps,-0.23222926736262636,0.09343131541910456,-0.302301449462327,0.33377450242800305,211.07179363971892
100,10,2000,0.9000000000000002,Scps,-0.23173539205236734,0.038734470178521344,-0.28419787925930734,0.28141132808188773,221.81031595766495
100,10,2000,0.9000000000000002,Scps,0.11866820824607895,0.1550997632069556,-0.22073624479274023,0.7399385002552712,256.0037978946462
100,10,2000,0.9000000000000002,Scps,0.09446336211627566,0.1431760589878796,-0.2443053813402291,0.2679801521341217,239.72991663847336
100,10,2000,0.9000000000000002,Scps,0.18842523790501087,0.11309165891388866,-0.27304824621288976,1.197772040700708,222.6538341335685
100,10,2000,0.9000000000000002,Scps,-0.38802393588427425,0.13663991342977883,-0.3766960516748094,0.30692985703104925,209.84754540909813
100,10,2000,0.9000000000000002,Scps,-0.0951404778508099,0.1324108807949492,-0.22786855833645514,0.2412964357376589,209.96754494521065
100,10,2000,0.9000000000000002,Scps,-0.12894568049736257,0.0743525177216379,-0.21159613676955877,0.577093381394758,224.06308422330733
100,10,2000,0.9000000000000002,Scps,-0.24899636133365555,0.1288715054049117,-0.04410613907969032,0.36782852893277695,189.61307891906466
100,10,2000,0.9000000000000002,Scps,-0.27377522734009907,0.043695292824771,-0.2480845137372281,0.35906276086234584,202.7606951982981
100,10,2000,0.9000000000000002,Scps,0.2627674399817447,0.09182429339754941,-0.2112778526707761,0.50944255063412,236.4828193912896
100,10,2000,0.9000000000000002,Scps,-0.06915157431510865,0.08637481495672357,-0.31565172027542315,0.10741142136461031,207.86554830920642
100,10,2000,0.9000000000000002,Scps,-0.49823341914834873,0.07014225084481732,-0.3249216056652505,0.3262812347819652,212.9330347249216
100,10,2000,0.9000000000000002,Scps,0.08186400854304923,0.10527041053460703,-0.15880335430674333,0.4901851223856197,204.78330946951203
100,10,2000,0.9000000000000002,Scps,0.14593709199831367,0.2474760407047109,-0.2792903403398978,0.7424594570164563,245.11727358481747
100,10,2000,0.9000000000000002,Scps,-0.21190320531708257,0.1368343282217195,-0.2969062572568948,0.19207867400347978,180.64441994766696
100,10,2000,0.9000000000000002,Scps,-0.17261358266201426,0.09141795273613666,-0.4299600003335543,0.25367881181067126,196.2115529466623
100,10,2000,0.9000000000000002,Scps,0.0816569587246106,0.11145844419499551,-0.23760054455581212,0.47141061155695607,254.34852700150847
100,10,2000,0.9000000000000002,Scps,-0.34442498149860834,0.07825164211461295,-0.24320449569881752,0.21479615419941633,212.38528898541853
100,10,2000,0.9000000000000002,Scps,-0.3186082331204121,0.04982113026960459,-0.2280303257066809,0.22349521156981347,208.76053646159787
100,10,2000,0.9000000000000002,Scps,-0.2673146554529327,0.07258828218915167,-0.2920953837231679,0.22573096348524815,224.98787617545892
100,10,2000,0.9000000000000002,Scps,-0.15658100400618508,0.05247188334698214,-0.08149773620391366,0.3430780337089303,200.32825673179497
100,10,2000,0.9000000000000002,Scps,-0.31630099005452705,0.03838648852187899,-0.369475626927958,0.23903558682425538,219.03878186420582
100,10,2000,0.9000000000000002,Scps,-0.3314656308648384,0.08254116570040826,-0.39268086072387937,0.17205072577374964,207.84668510983462
100,10,2000,0.9000000000000002,Scps,0.06009076843888346,0.046221278374086336,-0.2099745868891766,0.2666609485330445,193.01675518336395
100,10,2000,0.9000000000000002,Scps,-0.35093420908342865,0.06345044041943437,-0.3957551908803358,0.3524336057398449,198.21207841436035
100,10,2000,0.9000000000000002,Scps,-0.13182112864485462,0.05086645705125163,-0.35014163628140604,0.29728826814093967,226.0059623647618
100,10,2000,0.9000000000000002,Scps,-0.40211720337566315,0.0985733662966779,-0.29627643775254137,0.4073283743479859,193.30769399972414
100,10,2000,0.9000000000000002,Scps,0.10480675243914697,0.08993358993370952,-0.37147945555468476,0.6708218888707836,198.36878329716762
100,10,2000,0.9000000000000002,Scps,-0.34346315296061064,0.045627366195475846,-0.19120583567163657,0.3629530972492914,208.03867498628716
100,10,2000,0.9000000000000002,Scps,-0.052859921069207685,0.031364671586488486,-0.14926486240906223,0.19485410112886492,192.2213095985122
100,10,2000,0.9000000000000002,Scps,0.19700980030869125,0.08922267934727802,-0.13916366902251875,0.6005128615335846,244.61501091461955
